cos(x) / sin(a)^x, 3.0, -12, 12, 0.01, 
-11.430000000000012, 8.016305878917705E-11
-11.420000000000012, 7.998278119295478E-11
-11.410000000000013, 7.975587147889587E-11
-11.400000000000013, 7.948057903381563E-11
-11.390000000000013, 7.915510717816328E-11
-11.380000000000013, 7.877761221190802E-11
-11.370000000000013, 7.834620244549938E-11
-11.360000000000014, 7.785893721578307E-11
-11.350000000000014, 7.731382588675706E-11
-11.340000000000014, 7.670882683505464E-11
-11.330000000000014, 7.60418464200449E-11
-11.320000000000014, 7.531073793844383E-11
-11.310000000000015, 7.451330056333293E-11
-11.300000000000015, 7.364727826748544E-11
-11.290000000000015, 7.271035873090441E-11
-11.280000000000015, 7.170017223248058E-11
-11.270000000000016, 7.061429052568214E-11
-11.260000000000016, 6.945022569819304E-11
-11.250000000000016, 6.82054290154209E-11
-11.240000000000016, 6.687728974780033E-11
-11.230000000000016, 6.546313398182281E-11
-11.220000000000017, 6.396022341472914E-11
-11.210000000000017, 6.23657541328062E-11
-11.200000000000017, 6.067685537323568E-11
-11.190000000000017, 5.889058826944794E-11
-11.180000000000017, 5.700394457994095E-11
-11.170000000000018, 5.501384540053067E-11
-11.160000000000018, 5.291713986000582E-11
-11.150000000000018, 5.07106037991672E-11
-11.140000000000018, 4.839093843323952E-11
-11.130000000000019, 4.595476899765076E-11
-11.120000000000019, 4.339864337718246E-11
-11.110000000000019, 4.071903071850274E-11
-11.10000000000002, 3.791232002610225E-11
-11.09000000000002, 3.4974818741662434E-11
-11.08000000000002, 3.1902751306894766E-11
-11.07000000000002, 2.8692257709899317E-11
-11.06000000000002, 2.5339392015101072E-11
-11.05000000000002, 2.1840120876832808E-11
-11.04000000000002, 1.8190322036644255E-11
-11.03000000000002, 1.4385782804428376E-11
-11.020000000000021, 1.0422198523467161E-11
-11.010000000000021, 6.29517101951155E-12
-11.000000000000021, 2.0002070340223363E-12
-10.990000000000022, -2.4672833582881315E-12
-10.980000000000022, -7.111988347460288E-12
-10.970000000000022, -1.193869600167083E-11
-10.960000000000022, -1.695229589581418E-11
-10.950000000000022, -2.2157780755086002E-11
-10.940000000000023, -2.756024811335774E-11
-10.930000000000023, -3.316490198611522E-11
-10.920000000000023, -3.8977054557718356E-11
-10.910000000000023, -4.5002127882722075E-11
-10.900000000000023, -5.1245655600981246E-11
-10.890000000000024, -5.771328466624469E-11
-10.880000000000024, -6.441077708792475E-11
-10.870000000000024, -7.134401168571E-11
-10.860000000000024, -7.851898585666891E-11
-10.850000000000025, -8.594181735447237E-11
-10.840000000000025, -9.361874608034166E-11
-10.830000000000025, -1.0155613588530748E-10
-10.820000000000025, -1.0976047638334321E-10
-10.810000000000025, -1.1823838477491264E-10
-10.800000000000026, -1.2699660768044946E-10
-10.790000000000026, -1.360420229832609E-10
-10.780000000000026, -1.4538164168132376E-10
-10.770000000000026, -1.5502260974741465E-10
-10.760000000000026, -1.6497220999699033E-10
-10.750000000000027, -1.7523786396320733E-10
-10.740000000000027, -1.8582713377844074E-10
-10.730000000000027, -1.9674772406163475E-10
-10.720000000000027, -2.080074838107875E-10
-10.710000000000027, -2.1961440829984154E-10
-10.700000000000028, -2.3157664097922134E-10
-10.690000000000028, -2.439024753792269E-10
-10.680000000000028, -2.566003570154578E-10
-10.670000000000028, -2.696788852954108E-10
-10.660000000000029, -2.8314681542535693E-10
-10.650000000000029, -2.970130603165702E-10
-10.640000000000029, -3.1128669248994073E-10
-10.63000000000003, -3.259769459779701E-10
-10.62000000000003, -3.4109321822310663E-10
-10.61000000000003, -3.5664507197133706E-10
-10.60000000000003, -3.726422371599138E-10
-10.59000000000003, -3.890946127980512E-10
-10.58000000000003, -4.060122688393828E-10
-10.57000000000003, -4.2340544804492955E-10
-10.56000000000003, -4.412845678352784E-10
-10.550000000000031, -4.596602221306293E-10
-10.540000000000031, -4.785431831773185E-10
-10.530000000000031, -4.979444033593772E-10
-10.520000000000032, -5.178750169936355E-10
-10.510000000000032, -5.383463421068275E-10
-10.500000000000032, -5.59369882193106E-10
-10.490000000000032, -5.809573279503141E-10
-10.480000000000032, -6.031205589933119E-10
-10.470000000000033, -6.258716455425963E-10
-10.460000000000033, -6.492228500863944E-10
-10.450000000000033, -6.731866290143523E-10
-10.440000000000033, -6.977756342208783E-10
-10.430000000000033, -7.23002714676139E-10
-10.420000000000034, -7.488809179626426E-10
-10.410000000000034, -7.754234917752749E-10
-10.400000000000034, -8.026438853825899E-10
-10.390000000000034, -8.305557510470909E-10
-10.380000000000035, -8.591729454021557E-10
-10.370000000000035, -8.885095307832038E-10
-10.360000000000035, -9.185797765106172E-10
-10.350000000000035, -9.493981601218562E-10
-10.340000000000035, -9.809793685501343E-10
-10.330000000000036, -1.0133382992469346E-9
-10.320000000000036, -1.046490061245576E-9
-10.310000000000036, -1.0804499761629451E-9
-10.300000000000036, -1.1152335791364322E-9
-10.290000000000036, -1.150856619693024E-9
-10.280000000000037, -1.1873350625474095E-9
-10.270000000000037, -1.2246850883258788E-9
-10.260000000000037, -1.2629230942126819E-9
-10.250000000000037, -1.3020656945154463E-9
-10.240000000000038, -1.3421297211461295E-9
-10.230000000000038, -1.3831322240139023E-9
-10.220000000000038, -1.4250904713262517E-9
-10.210000000000038, -1.4680219497944846E-9
-10.200000000000038, -1.5119443647397203E-9
-10.190000000000039, -1.5568756400953358E-9
-10.180000000000039, -1.6028339183017362E-9
-10.170000000000039, -1.6498375600891954E-9
-10.16000000000004, -1.6979051441444053E-9
-10.15000000000004, -1.7470554666562542E-9
-10.14000000000004, -1.7973075407362355E-9
-10.13000000000004, -1.8486805957087607E-9
-10.12000000000004, -1.9011940762665357E-9
-10.11000000000004, -1.954867641486027E-9
-10.10000000000004, -2.0097211636979086E-9
-10.09000000000004, -2.0657747272072664E-9
-10.080000000000041, -2.1230486268581752E-9
-10.070000000000041, -2.181563366437158E-9
-10.060000000000041, -2.2413396569098627E-9
-10.050000000000042, -2.3023984144851705E-9
-10.040000000000042, -2.3647607585008113E-9
-10.030000000000042, -2.4284480091243717E-9
-10.020000000000042, -2.493481684863481E-9
-10.010000000000042, -2.5598834998787716E-9
-10.000000000000043, -2.6276753610930577E-9
-9.990000000000043, -2.6968793650900252E-9
-9.980000000000043, -2.767517794795552E-9
-9.970000000000043, -2.8396131159346105E-9
-9.960000000000043, -2.9131879732565445E-9
-9.950000000000044, -2.9882651865213146E-9
-9.940000000000044, -3.0648677462391664E-9
-9.930000000000044, -3.1430188091559474E-9
-9.920000000000044, -3.222741693476166E-9
-9.910000000000045, -3.30405987381565E-9
-9.900000000000045, -3.38699697587551E-9
-9.890000000000045, -3.471576770828892E-9
-9.880000000000045, -3.557823169411822E-9
-9.870000000000045, -3.6457602157092357E-9
-9.860000000000046, -3.735412080627074E-9
-9.850000000000046, -3.826803055041143E-9
-9.840000000000046, -3.919957542613183E-9
-9.830000000000046, -4.014900052264419E-9
-9.820000000000046, -4.1116551902966015E-9
-9.810000000000047, -4.2102476521503665E-9
-9.800000000000047, -4.310702213790468E-9
-9.790000000000047, -4.413043722707243E-9
-9.780000000000047, -4.517297088523418E-9
-9.770000000000048, -4.6234872731951156E-9
-9.760000000000048, -4.731639280795691E-9
-9.750000000000048, -4.841778146870776E-9
-9.740000000000048, -4.9539289273526424E-9
-9.730000000000048, -5.068116687021764E-9
-9.720000000000049, -5.184366487503166E-9
-9.710000000000049, -5.3027033747849055E-9
-9.700000000000049, -5.4231523662457575E-9
-9.69000000000005, -5.545738437178889E-9
-9.68000000000005, -5.670486506798035E-9
-9.67000000000005, -5.797421423712418E-9
-9.66000000000005, -5.926567950856337E-9
-9.65000000000005, -6.057950749859095E-9
-9.64000000000005, -6.191594364840601E-9
-9.63000000000005, -6.327523205617698E-9
-9.62000000000005, -6.465761530305978E-9
-9.610000000000051, -6.606333427301499E-9
-9.600000000000051, -6.749262796626521E-9
-9.590000000000051, -6.894573330623072E-9
-9.580000000000052, -7.042288493977801E-9
-9.570000000000052, -7.19243150306126E-9
-9.560000000000052, -7.345025304564418E-9
-9.550000000000052, -7.500092553414883E-9
-9.540000000000052, -7.65765558995493E-9
-9.530000000000053, -7.817736416363123E-9
-9.520000000000053, -7.980356672300933E-9
-9.510000000000053, -8.145537609765404E-9
-9.500000000000053, -8.313300067128557E-9
-9.490000000000054, -8.483664442343868E-9
-9.480000000000054, -8.656650665299716E-9
-9.470000000000054, -8.832278169299417E-9
-9.460000000000054, -9.010565861646966E-9
-9.450000000000054, -9.191532093317322E-9
-9.440000000000055, -9.375194627689587E-9
-9.430000000000055, -9.561570608321083E-9
-9.420000000000055, -9.750676525739904E-9
-9.410000000000055, -9.942528183233112E-9
-9.400000000000055, -1.0137140661607337E-8
-9.390000000000056, -1.0334528282898092E-8
-9.380000000000056, -1.053470457300374E-8
-9.370000000000056, -1.0737682223219552E-8
-9.360000000000056, -1.0943473050646898E-8
-9.350000000000056, -1.1152087957452194E-8
-9.340000000000057, -1.1363536888949686E-8
-9.330000000000057, -1.1577828790481822E-8
-9.320000000000057, -1.1794971563070439E-8
-9.310000000000057, -1.2014972017811463E-8
-9.300000000000058, -1.223783582898554E-8
-9.290000000000058, -1.2463567485856321E-8
-9.280000000000058, -1.2692170243127829E-8
-9.270000000000058, -1.292364607003171E-8
-9.260000000000058, -1.3157995598014811E-8
-9.250000000000059, -1.339521806699691E-8
-9.240000000000059, -1.363531127016805E-8
-9.230000000000059, -1.3878271497294293E-8
-9.22000000000006, -1.4124093476500328E-8
-9.21000000000006, -1.4372770314496794E-8
-9.20000000000006, -1.4624293435219612E-8
-9.19000000000006, -1.487865251684824E-8
-9.18000000000006, -1.513583542716909E-8
-9.17000000000006, -1.5395828157249886E-8
-9.16000000000006, -1.5658614753390246E-8
-9.15000000000006, -1.5924177247313144E-8
-9.140000000000061, -1.61924955845614E-8
-9.130000000000061, -1.6463547551062886E-8
-9.120000000000061, -1.6737308697827394E-8
-9.110000000000062, -1.7013752263737763E-8
-9.100000000000062, -1.7292849096397206E-8
-9.090000000000062, -1.7574567570994132E-8
-9.080000000000062, -1.7858873507145423E-8
-9.070000000000062, -1.8145730083678298E-8
-9.060000000000063, -1.8435097751310545E-8
-9.050000000000063, -1.8726934143188126E-8
-9.040000000000063, -1.9021193983238784E-8
-9.030000000000063, -1.9317828992299544E-8
-9.020000000000064, -1.961678779197552E-8
-9.010000000000064, -1.9918015806186724E-8
-9.000000000000064, -2.022145516035924E-8
-8.990000000000064, -2.0527044578216182E-8
-8.980000000000064, -2.083471927612361E-8
-8.970000000000065, -2.114441085494576E-8
-8.960000000000065, -2.145604718936346E-8
-8.950000000000065, -2.1769552314608897E-8
-8.940000000000065, -2.208484631056956E-8
-8.930000000000065, -2.2401845183213228E-8
-8.920000000000066, -2.2720460743285545E-8
-8.910000000000066, -2.3040600482231126E-8
-8.900000000000066, -2.3362167445288335E-8
-8.890000000000066, -2.3685060101707497E-8
-8.880000000000067, -2.4009172212041657E-8
-8.870000000000067, -2.433439269245831E-8
-8.860000000000067, -2.4660605476020103E-8
-8.850000000000067, -2.4987689370881782E-8
-8.840000000000067, -2.5315517915350123E-8
-8.830000000000068, -2.5643959229753086E-8
-8.820000000000068, -2.5972875865063672E-8
-8.810000000000068, -2.6302124648223597E-8
-8.800000000000068, -2.6631556524111163E-8
-8.790000000000068, -2.6961016394097227E-8
-8.780000000000069, -2.7290342951132616E-8
-8.770000000000069, -2.7619368511309694E-8
-8.760000000000069, -2.7947918841840377E-8
-8.75000000000007, -2.8275812985392217E-8
-8.74000000000007, -2.8602863080723726E-8
-8.73000000000007, -2.8928874179559553E-8
-8.72000000000007, -2.9253644059645636E-8
-8.71000000000007, -2.9576963033923867E-8
-8.70000000000007, -2.989861375576543E-8
-8.69000000000007, -3.0218371020201394E-8
-8.68000000000007, -3.0536001561088613E-8
-8.670000000000071, -3.085126384414876E-8
-8.660000000000071, -3.116390785581748E-8
-8.650000000000071, -3.147367488784062E-8
-8.640000000000072, -3.17802973175537E-8
-8.630000000000072, -3.208349838378071E-8
-8.620000000000072, -3.238299195828758E-8
-8.610000000000072, -3.267848231272557E-8
-8.600000000000072, -3.2969663880999265E-8
-8.590000000000073, -3.325622101699375E-8
-8.580000000000073, -3.3537827747594753E-8
-8.570000000000073, -3.381414752093585E-8
-8.560000000000073, -3.4084832949805986E-8
-8.550000000000074, -3.434952555015065E-8
-8.540000000000074, -3.460785547459954E-8
-8.530000000000074, -3.485944124095362E-8
-8.520000000000074, -3.510388945556393E-8
-8.510000000000074, -3.534079453153457E-8
-8.500000000000075, -3.5569738401682164E-8
-8.490000000000075, -3.579029022618369E-8
-8.480000000000075, -3.600200609484482E-8
-8.470000000000075, -3.620442872392069E-8
-8.460000000000075, -3.639708714742082E-8
-8.450000000000076, -3.657949640283034E-8
-8.440000000000076, -3.675115721117924E-8
-8.430000000000076, -3.6911555651391696E-8
-8.420000000000076, -3.7060162828847594E-8
-8.410000000000077, -3.7196434538088457E-8
-8.400000000000077, -3.731981091960022E-8
-8.390000000000077, -3.7429716110605424E-8
-8.380000000000077, -3.752555788979783E-8
-8.370000000000077, -3.760672731595256E-8
-8.360000000000078, -3.767259836034541E-8
-8.350000000000078, -3.7722527532915184E-8
-8.340000000000078, -3.775585350210359E-8
-8.330000000000078, -3.777189670830747E-8
-8.320000000000078, -3.776995897087892E-8
-8.310000000000079, -3.7749323088609225E-8
-8.300000000000079, -3.770925243363345E-8
-8.290000000000079, -3.764899053869311E-8
-8.28000000000008, -3.756776067769489E-8
-8.27000000000008, -3.7464765439504835E-8
-8.26000000000008, -3.733918629491767E-8
-8.25000000000008, -3.7190183156742136E-8
-8.24000000000008, -3.701689393294456E-8
-8.23000000000008, -3.681843407279334E-8
-8.22000000000008, -3.659389610594885E-8
-8.21000000000008, -3.6342349174444064E-8
-8.200000000000081, -3.606283855750283E-8
-8.190000000000081, -3.575438518914375E-8
-8.180000000000081, -3.541598516851972E-8
-8.170000000000082, -3.504660926294402E-8
-8.160000000000082, -3.4645202403556144E-8
-8.150000000000082, -3.421068317358186E-8
-8.140000000000082, -3.374194328914418E-8
-8.130000000000082, -3.323784707258343E-8
-8.120000000000083, -3.269723091824722E-8
-8.110000000000083, -3.211890275071262E-8
-8.100000000000083, -3.1501641475405594E-8
-8.090000000000083, -3.084419642158478E-8
-8.080000000000084, -3.014528677765931E-8
-8.070000000000084, -2.940360101881285E-8
-8.060000000000084, -2.861779632690881E-8
-8.050000000000084, -2.77864980026543E-8
-8.040000000000084, -2.6908298870003664E-8
-8.030000000000085, -2.5981758672785028E-8
-8.020000000000085, -2.500540346353691E-8
-8.010000000000085, -2.3977724984544957E-8
-8.000000000000085, -2.2897180041072516E-8
-7.9900000000000855, -2.1762189866782163E-8
-7.980000000000086, -2.0571139481349234E-8
-7.970000000000086, -1.9322377040272192E-8
-7.960000000000086, -1.8014213176888663E-8
-7.950000000000086, -1.6644920336610293E-8
-7.9400000000000865, -1.521273210339385E-8
-7.930000000000087, -1.3715842518470494E-8
-7.920000000000087, -1.2152405391359978E-8
-7.910000000000087, -1.0520533603201196E-8
-7.900000000000087, -8.818298402435747E-9
-7.890000000000088, -7.043728692886277E-9
-7.880000000000088, -5.194810314276853E-9
-7.870000000000088, -3.2694853152481914E-9
-7.860000000000088, -1.2656512189264026E-9
-7.8500000000000885, 8.188397188900735E-10
-7.840000000000089, 2.986181258854472E-9
-7.830000000000089, 5.2386139344293035E-9
-7.820000000000089, 7.578425815393591E-9
-7.810000000000089, 1.0007953278408871E-8
-7.8000000000000895, 1.2529581784546006E-8
-7.79000000000009, 1.514574666366747E-8
-7.78000000000009, 1.7858933905552273E-8
-7.77000000000009, 2.0671680957642707E-8
-7.76000000000009, 2.3586577529284166E-8
-7.750000000000091, 2.6606266402320866E-8
-7.740000000000091, 2.9733444247901677E-8
-7.730000000000091, 3.297086244934138E-8
-7.720000000000091, 3.63213279308736E-8
-7.7100000000000914, 3.978770399212213E-8
-7.700000000000092, 4.337291114810753E-8
-7.690000000000092, 4.707992797459617E-8
-7.680000000000092, 5.091179195858809E-8
-7.670000000000092, 5.48716003537298E-8
-7.6600000000000925, 5.896251104042697E-8
-7.650000000000093, 6.318774339042056E-8
-7.640000000000093, 6.75505791355786E-8
-7.630000000000093, 7.205436324064357E-8
-7.620000000000093, 7.67025047796631E-8
-7.610000000000094, 8.149847781581907E-8
-7.600000000000094, 8.644582228435691E-8
-7.590000000000094, 9.154814487830401E-8
-7.580000000000094, 9.680911993665159E-8
-7.570000000000094, 1.0223249033466062E-7
-7.560000000000095, 1.0782206837593782E-7
-7.550000000000095, 1.1358173668591281E-7
-7.540000000000095, 1.195154491063312E-7
-7.530000000000095, 1.2562723159036418E-7
-7.5200000000000955, 1.3192118309791694E-7
-7.510000000000096, 1.3840147649070334E-7
-7.500000000000096, 1.4507235942663562E-7
-7.490000000000096, 1.5193815525306118E-7
-7.480000000000096, 1.590032638983598E-7
-7.470000000000097, 1.6627216276139662E-7
-7.460000000000097, 1.7374940759830588E-7
-7.450000000000097, 1.81439633406063E-7
-7.440000000000097, 1.8934755530227973E-7
-7.430000000000097, 1.9747796940063857E-7
-7.420000000000098, 2.0583575368136084E-7
-7.410000000000098, 2.1442586885607986E-7
-7.400000000000098, 2.232533592264708E-7
-7.390000000000098, 2.3232335353596356E-7
-7.3800000000000985, 2.4164106581384274E-7
-7.370000000000099, 2.5121179621101464E-7
-7.360000000000099, 2.6104093182669643E-7
-7.350000000000099, 2.71133947525257E-7
-7.340000000000099, 2.8149640674241433E-7
-7.3300000000000995, 2.9213396227996533E-7
-7.3200000000001, 3.030523570882003E-7
-7.3100000000001, 3.1425742503512205E-7
-7.3000000000001, 3.25755091661566E-7
-7.2900000000001, 3.375513749212837E-7
-7.280000000000101, 3.4965238590502573E-7
-7.270000000000101, 3.6206432954762685E-7
-7.260000000000101, 3.7479350531706724E-7
-7.250000000000101, 3.878463078844489E-7
-7.2400000000001015, 4.0122922777379557E-7
-7.230000000000102, 4.149488519905495E-7
-7.220000000000102, 4.2901186462760524E-7
-7.210000000000102, 4.4342504744768203E-7
-7.200000000000102, 4.58195280440807E-7
-7.1900000000001025, 4.7332954235563514E-7
-7.180000000000103, 4.88834911203304E-7
-7.170000000000103, 5.047185647324728E-7
-7.160000000000103, 5.209877808741665E-7
-7.150000000000103, 5.376499381549945E-7
-7.140000000000104, 5.547125160772793E-7
-7.130000000000104, 5.721830954645874E-7
-7.120000000000104, 5.900693587711068E-7
-7.110000000000104, 6.083790903532789E-7
-7.1000000000001044, 6.271201767020388E-7
-7.090000000000105, 6.463006066339807E-7
-7.080000000000105, 6.659284714397096E-7
-7.070000000000105, 6.860119649875994E-7
-7.060000000000105, 7.065593837811228E-7
-7.0500000000001055, 7.275791269678718E-7
-7.040000000000106, 7.49079696298335E-7
-7.030000000000106, 7.710696960324437E-7
-7.020000000000106, 7.935578327918491E-7
-7.010000000000106, 8.165529153558333E-7
-7.000000000000107, 8.400638543987061E-7
-6.990000000000107, 8.640996621664787E-7
-6.980000000000107, 8.886694520905472E-7
-6.970000000000107, 9.137824383360638E-7
-6.960000000000107, 9.394479352826059E-7
-6.950000000000108, 9.656753569346982E-7
-6.940000000000108, 9.924742162596758E-7
-6.930000000000108, 1.0198541244503115E-6
-6.920000000000108, 1.0478247901095682E-6
-6.9100000000001085, 1.0763960183547653E-6
-6.900000000000109, 1.105577709838385E-6
-6.890000000000109, 1.1353798596826703E-6
-6.880000000000109, 1.1658125563250958E-6
-6.870000000000109, 1.1968859802717236E-6
-6.86000000000011, 1.228610402755377E-6
-6.85000000000011, 1.2609961842954932E-6
-6.84000000000011, 1.294053773156439E-6
-6.83000000000011, 1.3277937037009925E-6
-6.82000000000011, 1.362226594635616E-6
-6.810000000000111, 1.3973631471440636E-6
-6.800000000000111, 1.4332141429057837E-6
-6.790000000000111, 1.469790441995494E-6
-6.780000000000111, 1.5071029806602117E-6
-6.7700000000001115, 1.5451627689699513E-6
-6.760000000000112, 1.5839808883381922E-6
-6.750000000000112, 1.6235684889081422E-6
-6.740000000000112, 1.6639367868007279E-6
-6.730000000000112, 1.7050970612201371E-6
-6.7200000000001125, 1.7470606514126629E-6
-6.710000000000113, 1.7898389534744777E-6
-6.700000000000113, 1.8334434170038878E-6
-6.690000000000113, 1.8778855415934993E-6
-6.680000000000113, 1.9231768731576353E-6
-6.670000000000114, 1.969329000090235E-6
-6.660000000000114, 2.0163535492483537E-6
-6.650000000000114, 2.064262181756287E-6
-6.640000000000114, 2.1130665886252137E-6
-6.6300000000001145, 2.1627784861831564E-6
-6.620000000000115, 2.2134096113099316E-6
-6.610000000000115, 2.2649717164716536E-6
-6.600000000000115, 2.317476564549236E-6
-6.590000000000115, 2.3709359234552014E-6
-6.5800000000001155, 2.425361560533017E-6
-6.570000000000116, 2.480765236733011E-6
-6.560000000000116, 2.537158700558838E-6
-6.550000000000116, 2.5945536817782917E-6
-6.540000000000116, 2.6529618848921765E-6
-6.530000000000117, 2.712394982354775E-6
-6.520000000000117, 2.7728646075393438E-6
-6.510000000000117, 2.8343823474419224E-6
-6.500000000000117, 2.8969597351165917E-6
-6.4900000000001175, 2.9606082418351963E-6
-6.480000000000118, 3.025339268964382E-6
-6.470000000000118, 3.091164139552669E-6
-6.460000000000118, 3.1580940896201255E-6
-6.450000000000118, 3.226140259143057E-6
-6.4400000000001185, 3.295313682725973E-6
-6.430000000000119, 3.3656252799529476E-6
-6.420000000000119, 3.4370858454103107E-6
-6.410000000000119, 3.5097060383724837E-6
-6.400000000000119, 3.5834963721425684E-6
-6.39000000000012, 3.6584672030391667E-6
-6.38000000000012, 3.734628719020734E-6
-6.37000000000012, 3.811990927938589E-6
-6.36000000000012, 3.890563645409543E-6
-6.35000000000012, 3.970356482298938E-6
-6.340000000000121, 4.0513788318047066E-6
-6.330000000000121, 4.13363985613287E-6
-6.320000000000121, 4.2171484727547516E-6
-6.310000000000121, 4.301913340235949E-6
-6.3000000000001215, 4.387942843626964E-6
-6.290000000000122, 4.475245079405184E-6
-6.280000000000122, 4.563827839957705E-6
-6.270000000000122, 4.653698597594331E-6
-6.260000000000122, 4.744864488079845E-6
-6.250000000000123, 4.837332293674485E-6
-6.240000000000123, 4.931108425671331E-6
-6.230000000000123, 5.026198906419137E-6
-6.220000000000123, 5.122609350818895E-6
-6.210000000000123, 5.220344947282262E-6
-6.200000000000124, 5.319410438139718E-6
-6.190000000000124, 5.4198100994861525E-6
-6.180000000000124, 5.521547720451348E-6
-6.170000000000124, 5.6246265818825966E-6
-6.1600000000001245, 5.729049434426492E-6
-6.150000000000125, 5.834818475996709E-6
-6.140000000000125, 5.941935328614335E-6
-6.130000000000125, 6.050401014607134E-6
-6.120000000000125, 6.160215932153865E-6
-6.1100000000001256, 6.27137983015955E-6
-6.100000000000126, 6.383891782447354E-6
-6.090000000000126, 6.497750161252512E-6
-6.080000000000126, 6.612952610003502E-6
-6.070000000000126, 6.7294960153753925E-6
-6.060000000000127, 6.847376478600092E-6
-6.050000000000127, 6.966589286017969E-6
-6.040000000000127, 7.087128878855042E-6
-6.030000000000127, 7.208988822209721E-6
-6.0200000000001275, 7.332161773232822E-6
-6.010000000000128, 7.456639448484319E-6
-6.000000000000128, 7.582412590450032E-6
-5.990000000000128, 7.70947093320124E-6
-5.980000000000128, 7.837803167179873E-6
-5.9700000000001285, 7.967396903091763E-6
-5.960000000000129, 8.098238634890094E-6
-5.950000000000129, 8.230313701830987E-6
-5.940000000000129, 8.363606249582873E-6
-5.930000000000129, 8.498099190370997E-6
-5.92000000000013, 8.63377416213821E-6
-5.91000000000013, 8.770611486702875E-6
-5.90000000000013, 8.908590126894455E-6
-5.89000000000013, 9.047687642647086E-6
-5.8800000000001305, 9.187880146031178E-6
-5.870000000000131, 9.329142255202769E-6
-5.860000000000131, 9.471447047250155E-6
-5.850000000000131, 9.614766009916945E-6
-5.840000000000131, 9.75906899218052E-6
-5.8300000000001315, 9.904324153664497E-6
-5.820000000000132, 1.0050497912863607E-5
-5.810000000000132, 1.0197554894159078E-5
-5.800000000000132, 1.034545787360228E-5
-5.790000000000132, 1.0494167723444277E-5
-5.780000000000133, 1.064364335538841E-5
-5.770000000000133, 1.0793841662542993E-5
-5.760000000000133, 1.0944717460050796E-5
-5.750000000000133, 1.1096223424371672E-5
-5.740000000000133, 1.1248310031194583E-5
-5.730000000000134, 1.140092549195477E-5
-5.720000000000134, 1.1554015688931762E-5
-5.710000000000134, 1.1707524108903458E-5
-5.700000000000134, 1.1861391775331381E-5
-5.6900000000001345, 1.201555717905182E-5
-5.680000000000135, 1.216995620744741E-5
-5.670000000000135, 1.2324522072073307E-5
-5.660000000000135, 1.2479185234712011E-5
-5.650000000000135, 1.2633873331830416E-5
-5.640000000000136, 1.2788511097412638E-5
-5.630000000000136, 1.2943020284141677E-5
-5.620000000000136, 1.309731958290293E-5
-5.610000000000136, 1.3251324540582126E-5
-5.600000000000136, 1.3404947476130143E-5
-5.590000000000137, 1.3558097394866853E-5
-5.580000000000137, 1.37106799009959E-5
-5.570000000000137, 1.3862597108302094E-5
-5.560000000000137, 1.4013747549002878E-5
-5.5500000000001375, 1.416402608072504E-5
-5.540000000000138, 1.4313323791577697E-5
-5.530000000000138, 1.4461527903292268E-5
-5.520000000000138, 1.4608521672400056E-5
-5.510000000000138, 1.4754184289417681E-5
