cos(x), 1.0, -6, 6, 0.01, 
-6.0, 0.9601982233992878
-5.99, 0.9573570656434797
-5.98, 0.9544201729789019
-5.970000000000001, 0.9513878390923739
-5.960000000000001, 0.9482603672147571
-5.950000000000001, 0.9450380700906333
-5.940000000000001, 0.9417212699470294
-5.9300000000000015, 0.9383102984611961
-5.920000000000002, 0.9348054967274392
-5.910000000000002, 0.9312072152230115
-5.900000000000002, 0.927515813773065
-5.890000000000002, 0.9237316615146685
-5.880000000000003, 0.9198551368598943
-5.870000000000003, 0.9158866274579774
-5.860000000000003, 0.9118265301565512
-5.850000000000003, 0.9076752509619622
-5.840000000000003, 0.9034332049986705
-5.830000000000004, 0.8991008164677374
-5.820000000000004, 0.8946785186044058
-5.810000000000004, 0.8901667536347767
-5.800000000000004, 0.8855659727315872
-5.7900000000000045, 0.8808766359690938
-5.780000000000005, 0.8760992122770649
-5.770000000000005, 0.8712341793938886
-5.760000000000005, 0.8662820238187988
-5.750000000000005, 0.8612432407632266
-5.7400000000000055, 0.8561183341012782
-5.730000000000006, 0.8509078163193494
-5.720000000000006, 0.8456122084648761
-5.710000000000006, 0.8402320400942308
-5.700000000000006, 0.8347678492197671
-5.690000000000007, 0.829220182256019
-5.680000000000007, 0.8235895939650598
-5.670000000000007, 0.8178766474010265
-5.660000000000007, 0.8120819138538148
-5.6500000000000075, 0.8062059727919503
-5.640000000000008, 0.8002494118046426
-5.630000000000008, 0.7942128265430268
-5.620000000000008, 0.7880968206605985
-5.610000000000008, 0.7819020057528493
-5.6000000000000085, 0.7756290012961077
-5.590000000000009, 0.7692784345855918
-5.580000000000009, 0.7628509406726806
-5.570000000000009, 0.7563471623014091
-5.560000000000009, 0.7497677498441946
-5.55000000000001, 0.7431133612368002
-5.54000000000001, 0.736384661912541
-5.53000000000001, 0.7295823247357426
-5.52000000000001, 0.7227070299344538
-5.5100000000000104, 0.7157594650324254
-5.500000000000011, 0.708740324780358
-5.490000000000011, 0.7016503110864275
-5.480000000000011, 0.694490132946095
-5.470000000000011, 0.6872605063712077
-5.4600000000000115, 0.6799621543183986
-5.450000000000012, 0.6725958066167909
-5.440000000000012, 0.665162199895016
-5.430000000000012, 0.6576620775075517
-5.420000000000012, 0.6500961894603865
-5.410000000000013, 0.6424652923360203
-5.400000000000013, 0.6347701492178065
-5.390000000000013, 0.6270115296136443
-5.380000000000013, 0.6191902093790285
-5.370000000000013, 0.611306970639465
-5.360000000000014, 0.6033626017122583
-5.350000000000014, 0.5953578970276809
-5.340000000000014, 0.5872936570495306
-5.330000000000014, 0.5791706881950852
-5.3200000000000145, 0.5709898027544609
-5.310000000000015, 0.5627518188093843
-5.300000000000015, 0.5544575601513851
-5.290000000000015, 0.5461078561994173
-5.280000000000015, 0.5377035419169178
-5.270000000000016, 0.5292454577283114
-5.260000000000016, 0.5207344494349687
-5.250000000000016, 0.5121713681306264
-5.240000000000016, 0.503557070116279
-5.230000000000016, 0.4948924168145495
-5.220000000000017, 0.4861782746835475
-5.210000000000017, 0.4774155151302244
-5.200000000000017, 0.4686050144232332
-5.190000000000017, 0.4597476536053026
-5.1800000000000175, 0.4508443184051332
-5.170000000000018, 0.44189589914882565
-5.160000000000018, 0.43290329067084854
-5.150000000000018, 0.42386739222455594
-5.140000000000018, 0.4147891073922625
-5.1300000000000185, 0.4056693439948863
-5.120000000000019, 0.3965090140011672
-5.110000000000019, 0.38730903343647116
-5.100000000000019, 0.37807032229118787
-5.090000000000019, 0.368793804428733
-5.08000000000002, 0.35948040749316246
-5.07000000000002, 0.3501310628164086
-5.06000000000002, 0.34074670532514795
-5.05000000000002, 0.3313282734473095
-5.0400000000000205, 0.3218767090182323
-5.030000000000021, 0.3123929571864829
-5.020000000000021, 0.3028779663193415
-5.010000000000021, 0.29333268790796563
-5.000000000000021, 0.28375807647224205
-4.9900000000000215, 0.2741550894653355
-4.980000000000022, 0.26452468717794425
-4.970000000000022, 0.25486783264227175
-4.960000000000022, 0.24518549153572414
-4.950000000000022, 0.23547863208434353
-4.940000000000023, 0.225748224965986
-4.930000000000023, 0.21599524321325478
-4.920000000000023, 0.2062206621161977
-4.910000000000023, 0.19642545912477893
-4.9000000000000234, 0.18661061375113505
-4.890000000000024, 0.1767771074716244
-4.880000000000024, 0.1669259236286803
-4.870000000000024, 0.15705804733247786
-4.860000000000024, 0.14717446536242343
-4.8500000000000245, 0.13727616606847773
-4.840000000000025, 0.1273641392723216
-4.830000000000025, 0.11743937616837466
-4.820000000000025, 0.10750286922467672
-4.810000000000025, 0.09755561208364173
-4.800000000000026, 0.08759859946269445
-4.790000000000026, 0.0776328270547995
-4.780000000000026, 0.06765929142889288
-4.770000000000026, 0.05767898993022591
-4.760000000000026, 0.04769292058063159
-4.750000000000027, 0.03770208197872317
-4.740000000000027, 0.027707473200035183
-4.730000000000027, 0.017710093697116673
-4.720000000000027, 0.007710943199586812
-4.7100000000000275, -0.002288978385837242
-4.700000000000028, -0.012288671075330188
-4.690000000000028, -0.022287134907956127
-4.680000000000028, -0.03228337004566382
-4.670000000000028, -0.04227637687326966
-4.660000000000029, -0.05226515609841838
-4.650000000000029, -0.0622487088515114
-4.640000000000029, -0.07222603678559303
-4.630000000000029, -0.08219614217618426
-4.620000000000029, -0.09215802802105443
-4.61000000000003, -0.10211069813992059
-4.60000000000003, -0.11205315727406473
-4.59000000000003, -0.12198441118585877
-4.58000000000003, -0.1319034667581876
-4.5700000000000305, -0.14180933209375976
-4.560000000000031, -0.1517010166142966
-4.550000000000031, -0.16157753115958912
-4.540000000000031, -0.17143788808641316
-4.530000000000031, -0.181281101367293
-4.5200000000000315, -0.1911061866891032
-4.510000000000032, -0.2009121615514991
-4.500000000000032, -0.2106980453651661
-4.490000000000032, -0.22046285954987768
-4.480000000000032, -0.23020562763235275
-4.470000000000033, -0.23992537534390196
-4.460000000000033, -0.2496211307178539
-4.450000000000033, -0.259291924186751
-4.440000000000033, -0.2689367886793053
-4.4300000000000335, -0.2785547597171049
-4.420000000000034, -0.288144875511061
-4.410000000000034, -0.29770617705758595
-4.400000000000034, -0.30723770823449276
-4.390000000000034, -0.3167385158966067
-4.3800000000000345, -0.3262076499710789
-4.370000000000035, -0.33564416355239274
-4.360000000000035, -0.3450471129970539
-4.350000000000035, -0.3544155580179536
-4.340000000000035, -0.36374856177839693
-4.330000000000036, -0.37304519098578515
-4.320000000000036, -0.38230451598494475
-4.310000000000036, -0.3915256108510919
-4.300000000000036, -0.4007075534824242
-4.2900000000000365, -0.4098494256923301
-4.280000000000037, -0.41895031330120686
-4.270000000000037, -0.42800930622787753
-4.260000000000037, -0.4370254985805987
-4.250000000000037, -0.44599798874764846
-4.2400000000000375, -0.45492587948748725
-4.230000000000038, -0.46380827801848096
-4.220000000000038, -0.4726442961081784
-4.210000000000038, -0.48143305016213395
-4.200000000000038, -0.49017366131226614
-4.190000000000039, -0.4988652555047438
-4.180000000000039, -0.5075069635873907
-4.170000000000039, -0.5160979213965998
-4.160000000000039, -0.5246372698437496
-4.150000000000039, -0.5331241550011112
-4.14000000000004, -0.5415577281872413
-4.13000000000004, -0.5499371460518493
-4.12000000000004, -0.5582615706601316
-4.11000000000004, -0.5665301695765642
-4.1000000000000405, -0.5747421159481462
-4.090000000000041, -0.5828965885870835
-4.080000000000041, -0.5909927720529076
-4.070000000000041, -0.5990298567340187
-4.060000000000041, -0.6070070389286464
-4.050000000000042, -0.6149235209252186
-4.040000000000042, -0.622778511082133
-4.030000000000042, -0.6305712239069194
-4.020000000000042, -0.6383008801347895
-4.010000000000042, -0.6459667068065618
-4.000000000000043, -0.6535679373459571
-3.990000000000043, -0.6611038116362556
-3.980000000000043, -0.6685735760963089
-3.9700000000000433, -0.6759764837558954
-3.9600000000000435, -0.683311794330418
-3.9500000000000437, -0.6905787742949323
-3.940000000000044, -0.6977766969574974
-3.930000000000044, -0.7049048425318456
