cos(x)^a, 2.5, -12, 12, 0.02, 
-10.680000000000028, NaN
-10.660000000000029, NaN
-10.640000000000029, NaN
-10.62000000000003, NaN
-10.60000000000003, NaN
-10.58000000000003, NaN
-10.56000000000003, NaN
-10.540000000000031, NaN
-10.520000000000032, NaN
-10.500000000000032, NaN
-10.480000000000032, NaN
-10.460000000000033, NaN
-10.440000000000033, NaN
-10.420000000000034, NaN
-10.400000000000034, NaN
-10.380000000000035, NaN
-10.360000000000035, NaN
-10.340000000000035, NaN
-10.320000000000036, NaN
-10.300000000000036, NaN
-10.280000000000037, NaN
-10.260000000000037, NaN
-10.240000000000038, NaN
-10.220000000000038, NaN
-10.200000000000038, NaN
-10.180000000000039, NaN
-10.16000000000004, NaN
-10.14000000000004, NaN
-10.12000000000004, NaN
-10.10000000000004, NaN
-10.080000000000041, NaN
-10.060000000000041, NaN
-10.040000000000042, NaN
-10.020000000000042, NaN
-10.000000000000043, NaN
-9.980000000000043, NaN
-9.960000000000043, NaN
-9.940000000000044, NaN
-9.920000000000044, NaN
-9.900000000000045, NaN
-9.880000000000045, NaN
-9.860000000000046, NaN
-9.840000000000046, NaN
-9.820000000000046, NaN
-9.800000000000047, NaN
-9.780000000000047, NaN
-9.760000000000048, NaN
-9.740000000000048, NaN
-9.720000000000049, NaN
-9.700000000000049, NaN
-9.68000000000005, NaN
-9.66000000000005, NaN
-9.64000000000005, NaN
-9.62000000000005, NaN
-9.600000000000051, NaN
-9.580000000000052, NaN
-9.560000000000052, NaN
-9.540000000000052, NaN
-9.520000000000053, NaN
-9.500000000000053, NaN
-9.480000000000054, NaN
-9.460000000000054, NaN
-9.440000000000055, NaN
-9.420000000000055, NaN
-9.400000000000055, NaN
-9.380000000000056, NaN
-9.360000000000056, NaN
-9.340000000000057, NaN
-9.320000000000057, NaN
-9.300000000000058, NaN
-9.280000000000058, NaN
-9.260000000000058, NaN
-9.240000000000059, NaN
-9.22000000000006, NaN
-9.20000000000006, NaN
-9.18000000000006, NaN
-9.16000000000006, NaN
-9.140000000000061, NaN
-9.120000000000061, NaN
-9.100000000000062, NaN
-9.080000000000062, NaN
-9.060000000000063, NaN
-9.040000000000063, NaN
-9.020000000000064, NaN
-9.000000000000064, NaN
-8.980000000000064, NaN
-8.960000000000065, NaN
-8.940000000000065, NaN
-8.920000000000066, NaN
-8.900000000000066, NaN
-8.880000000000067, NaN
-8.860000000000067, NaN
-8.840000000000067, NaN
-8.820000000000068, NaN
-8.800000000000068, NaN
-8.780000000000069, NaN
-8.760000000000069, NaN
-8.74000000000007, NaN
-8.72000000000007, NaN
-8.70000000000007, NaN
-8.68000000000007, NaN
-8.660000000000071, NaN
-8.640000000000072, NaN
-8.620000000000072, NaN
-8.600000000000072, NaN
-8.580000000000073, NaN
-8.560000000000073, NaN
-8.540000000000074, NaN
-8.520000000000074, NaN
-8.500000000000075, NaN
-8.480000000000075, NaN
-8.460000000000075, NaN
-8.440000000000076, NaN
-8.420000000000076, NaN
-8.400000000000077, NaN
-8.380000000000077, NaN
-8.360000000000078, NaN
-8.340000000000078, NaN
-8.320000000000078, NaN
-8.300000000000079, NaN
-8.28000000000008, NaN
-8.26000000000008, NaN
-8.24000000000008, NaN
-8.22000000000008, NaN
-8.200000000000081, NaN
-8.180000000000081, NaN
-8.160000000000082, NaN
-8.140000000000082, NaN
-8.120000000000083, NaN
-8.100000000000083, NaN
-8.080000000000084, NaN
-8.060000000000084, NaN
-8.040000000000084, NaN
-8.020000000000085, NaN
-8.000000000000085, NaN
-7.980000000000086, NaN
-7.960000000000086, NaN
-7.9400000000000865, NaN
-7.920000000000087, NaN
-7.900000000000087, NaN
-7.880000000000088, NaN
-7.860000000000088, NaN
-7.840000000000089, 2.270212976984123E-5
-7.820000000000089, 2.1120448041139482E-4
-7.8000000000000895, 6.730951874770333E-4
-7.78000000000009, 0.0014803121437998903
-7.76000000000009, 0.002690643921239456
-7.740000000000091, 0.004352977130323898
-7.720000000000091, 0.0065096413454884695
-7.700000000000092, 0.009197687011155663
-7.680000000000092, 0.012449662647031274
-7.6600000000000925, 0.016294122654472106
-7.640000000000093, 0.02075597678097934
-7.620000000000093, 0.025856740686976742
-7.600000000000094, 0.031614722048408074
-7.580000000000094, 0.03804516338164567
-7.560000000000095, 0.04516035526275463
-7.540000000000095, 0.05296972911039931
-7.5200000000000955, 0.06147993587927497
-7.500000000000096, 0.0706949151735598
-7.480000000000096, 0.0806159580542924
-7.460000000000097, 0.0912417659598302
-7.440000000000097, 0.10256850755223831
-7.420000000000098, 0.11458987486258065
-7.400000000000098, 0.12729713978233576
-7.3800000000000985, 0.1406792117023254
-7.360000000000099, 0.15472269691172943
-7.340000000000099, 0.16941196022233693
-7.3200000000001, 0.1847291891662775
-7.3000000000001, 0.20065446102141093
-7.280000000000101, 0.21716581284181852
-7.260000000000101, 0.23423931460742964
-7.2400000000001015, 0.2518491455537881
-7.220000000000102, 0.269967673698123
-7.200000000000102, 0.28856553853959255
-7.180000000000103, 0.30761173687856386
-7.160000000000103, 0.3270737116711291
-7.140000000000104, 0.3469174438099979
-7.120000000000104, 0.367107546700875
-7.1000000000001044, 0.3876073634839942
-7.080000000000105, 0.40837906673327135
-7.060000000000105, 0.4293837604502937
-7.040000000000106, 0.450581584156859
-7.020000000000106, 0.4719318188778289
-7.000000000000107, 0.49339299479554777
-6.980000000000107, 0.51492300034786
-6.960000000000107, 0.5364791925337667
-6.940000000000108, 0.5580185081839012
-6.920000000000108, 0.5794975759472263
-6.900000000000109, 0.6008728287406022
-6.880000000000109, 0.6221006164040879
-6.86000000000011, 0.6431373183020209
-6.84000000000011, 0.6639394556079828
-6.82000000000011, 0.6844638030107209
-6.800000000000111, 0.7046674995779016
-6.780000000000111, 0.7245081585152138
-6.760000000000112, 0.7439439755597802
-6.740000000000112, 0.7629338357490667
-6.7200000000001125, 0.7814374183094716
-6.700000000000113, 0.7994152994125051
-6.680000000000113, 0.8168290525509307
-6.660000000000114, 0.8336413462923852
-6.640000000000114, 0.8498160391738264
-6.620000000000115, 0.8653182715066406
-6.600000000000115, 0.8801145538693554
-6.5800000000001155, 0.8941728520726261
-6.560000000000116, 0.9074626683894637
-6.540000000000116, 0.9199551188525382
-6.520000000000117, 0.9316230064297757
-6.500000000000117, 0.9424408898993655
-6.480000000000118, 0.9523851482556577
-6.460000000000118, 0.9614340404882482
-6.4400000000001185, 0.9695677605877736
-6.420000000000119, 0.9767684876435586
-6.400000000000119, 0.9830204309102212
-6.38000000000012, 0.988309869732634
-6.36000000000012, 0.9926251882312196
-6.340000000000121, 0.9959569046623907
-6.320000000000121, 0.9982976953820082
-6.3000000000001215, 0.9996424133529662
-6.280000000000122, 0.9999881011514246
-6.260000000000122, 0.9993339984397093
-6.240000000000123, 0.9976815438875216
-6.220000000000123, 0.9950343715367216
-6.200000000000124, 0.9913983016186294
-6.180000000000124, 0.9867813258464185
-6.1600000000001245, 0.9811935872187456
-6.140000000000125, 0.9746473543842588
-6.120000000000125, 0.9671569906299684
-6.100000000000126, 0.9587389175696667
-6.080000000000126, 0.9494115736215636
-6.060000000000127, 0.9391953673770758
-6.040000000000127, 0.9281126259751916
-6.0200000000001275, 0.9161875386090371
-6.000000000000128, 0.9034460953031219
-5.980000000000128, 0.8899160211112505
-5.960000000000129, 0.875626705896184
-5.940000000000129, 0.8606091298628177
-5.92000000000013, 0.8448957850268666
-5.90000000000013, 0.8285205928107873
-5.8800000000001305, 0.8115188179678993
-5.860000000000131, 0.7939269790443548
-5.840000000000131, 0.7757827555967404
-5.820000000000132, 0.7571248923906188
-5.800000000000132, 0.7379931008122542
-5.780000000000133, 0.7184279577320365
-5.760000000000133, 0.6984708020637515
-5.740000000000133, 0.678163629268778
-5.720000000000134, 0.6575489840585274
-5.700000000000134, 0.6366698515519481
-5.680000000000135, 0.6155695471476751
-5.660000000000135, 0.5942916053723981
-5.640000000000136, 0.5728796679682112
-5.620000000000136, 0.5513773714821015
-5.600000000000136, 0.5298282346202774
-5.580000000000137, 0.5082755456287241
-5.560000000000137, 0.4867622499591761
-5.540000000000138, 0.465330838476572
-5.520000000000138, 0.44402323645998537
-5.5000000000001386, 0.4228806936439584
-5.480000000000139, 0.40194367554105814
-5.460000000000139, 0.3812517562792735
-5.44000000000014, 0.3608435131795105
-5.42000000000014, 0.34075642328883554
-5.400000000000141, 0.3210267620741707
-5.380000000000141, 0.30168950446873866
-5.3600000000001415, 0.2827782284495297
-5.340000000000142, 0.2643250213082384
-5.320000000000142, 0.24636038876025768
-5.300000000000143, 0.22891316701611455
-5.280000000000143, 0.2120104379168278
-5.260000000000144, 0.19567744720855482
-5.240000000000144, 0.17993752600198554
-5.2200000000001445, 0.16481201542741578
-5.200000000000145, 0.15032019445626596
-5.180000000000145, 0.13647921081264258
-5.160000000000146, 0.1233040148425726
-5.140000000000146, 0.1108072961413757
-5.120000000000147, 0.09899942265804453
-5.100000000000147, 0.08788838189506337
-5.0800000000001475, 0.07747972369671735
-5.060000000000148, 0.06777650396009438
-5.040000000000148, 0.058779228398519845
-5.020000000000149, 0.05048579521954438
-5.000000000000149, 0.04289143522296818
-4.98000000000015, 0.03598864733983291
-4.96000000000015, 0.02976712696092678
-4.9400000000001505, 0.024213683448367482
-4.920000000000151, 0.019312141831772288
-4.900000000000151, 0.015043221600668006
-4.880000000000152, 0.011384382258959009
-4.860000000000152, 0.008309620061081381
-4.840000000000153, 0.00578919145565339
-4.820000000000153, 0.003789222775792485
-4.8000000000001535, 0.002271134772568217
-4.780000000000154, 0.0011907445794350166
-4.760000000000154, 4.967464768289158E-4
-4.740000000000155, 1.2778865660870563E-4
-4.720000000000155, 5.2211811342315615E-6
-4.700000000000156, NaN
-4.680000000000156, NaN
-4.6600000000001565, NaN
-4.640000000000157, NaN
-4.620000000000157, NaN
-4.600000000000158, NaN
-4.580000000000158, NaN
-4.560000000000159, NaN
-4.540000000000159, NaN
-4.5200000000001594, NaN
-4.50000000000016, NaN
-4.48000000000016, NaN
-4.460000000000161, NaN
-4.440000000000161, NaN
-4.420000000000162, NaN
-4.400000000000162, NaN
-4.380000000000162, NaN
-4.360000000000163, NaN
-4.340000000000163, NaN
-4.320000000000164, NaN
-4.300000000000164, NaN
-4.280000000000165, NaN
-4.260000000000165, NaN
-4.240000000000165, NaN
-4.220000000000166, NaN
-4.200000000000166, NaN
-4.180000000000167, NaN
-4.160000000000167, NaN
-4.1400000000001675, NaN
-4.120000000000168, NaN
-4.100000000000168, NaN
-4.080000000000169, NaN
-4.060000000000169, NaN
-4.04000000000017, NaN
-4.02000000000017, NaN
-4.0000000000001705, NaN
-3.9800000000001705, NaN
-3.9600000000001705, NaN
-3.9400000000001705, NaN
-3.9200000000001705, NaN
-3.9000000000001704, NaN
-3.8800000000001704, NaN
-3.8600000000001704, NaN
-3.8400000000001704, NaN
-3.8200000000001704, NaN
-3.8000000000001704, NaN
-3.7800000000001703, NaN
-3.7600000000001703, NaN
-3.7400000000001703, NaN
-3.7200000000001703, NaN
-3.7000000000001703, NaN
-3.6800000000001702, NaN
-3.6600000000001702, NaN
-3.64000000000017, NaN
-3.62000000000017, NaN
-3.60000000000017, NaN
-3.58000000000017, NaN
-3.56000000000017, NaN
-3.54000000000017, NaN
-3.52000000000017, NaN
-3.50000000000017, NaN
-3.48000000000017, NaN
-3.46000000000017, NaN
-3.44000000000017, NaN
-3.42000000000017, NaN
-3.40000000000017, NaN
-3.38000000000017, NaN
-3.36000000000017, NaN
-3.34000000000017, NaN
-3.32000000000017, NaN
-3.30000000000017, NaN
-3.28000000000017, NaN
-3.26000000000017, NaN
-3.24000000000017, NaN
-3.22000000000017, NaN
-3.20000000000017, NaN
-3.18000000000017, NaN
-3.16000000000017, NaN
-3.1400000000001698, NaN
-3.1200000000001697, NaN
-3.1000000000001697, NaN
-3.0800000000001697, NaN
-3.0600000000001697, NaN
-3.0400000000001697, NaN
-3.0200000000001697, NaN
-3.0000000000001696, NaN
-2.9800000000001696, NaN
-2.9600000000001696, NaN
-2.9400000000001696, NaN
-2.9200000000001696, NaN
-2.9000000000001696, NaN
-2.8800000000001695, NaN
-2.8600000000001695, NaN
-2.8400000000001695, NaN
-2.8200000000001695, NaN
-2.8000000000001695, NaN
-2.7800000000001694, NaN
-2.7600000000001694, NaN
-2.7400000000001694, NaN
-2.7200000000001694, NaN
-2.7000000000001694, NaN
-2.6800000000001694, NaN
-2.6600000000001693, NaN
-2.6400000000001693, NaN
-2.6200000000001693, NaN
-2.6000000000001693, NaN
-2.5800000000001693, NaN
-2.5600000000001693, NaN
-2.5400000000001692, NaN
-2.520000000000169, NaN
-2.500000000000169, NaN
-2.480000000000169, NaN
-2.460000000000169, NaN
-2.440000000000169, NaN
-2.420000000000169, NaN
-2.400000000000169, NaN
-2.380000000000169, NaN
-2.360000000000169, NaN
-2.340000000000169, NaN
-2.320000000000169, NaN
-2.300000000000169, NaN
-2.280000000000169, NaN
-2.260000000000169, NaN
-2.240000000000169, NaN
-2.220000000000169, NaN
-2.200000000000169, NaN
-2.180000000000169, NaN
-2.160000000000169, NaN
-2.140000000000169, NaN
-2.120000000000169, NaN
-2.100000000000169, NaN
-2.080000000000169, NaN
-2.060000000000169, NaN
-2.040000000000169, NaN
-2.0200000000001688, NaN
-2.0000000000001688, NaN
-1.9800000000001687, NaN
-1.9600000000001687, NaN
-1.9400000000001687, NaN
-1.9200000000001687, NaN
-1.9000000000001687, NaN
-1.8800000000001686, NaN
-1.8600000000001686, NaN
-1.8400000000001686, NaN
-1.8200000000001686, NaN
-1.8000000000001686, NaN
-1.7800000000001686, NaN
-1.7600000000001685, NaN
-1.7400000000001685, NaN
-1.7200000000001685, NaN
-1.7000000000001685, NaN
-1.6800000000001685, NaN
-1.6600000000001685, NaN
-1.6400000000001684, NaN
-1.6200000000001684, NaN
-1.6000000000001684, NaN
-1.5800000000001684, NaN
-1.5600000000001684, 1.1832212318791828E-5
-1.5400000000001683, 1.6502339234068407E-4
-1.5200000000001683, 5.78064255887554E-4
-1.5000000000001683, 0.0013261344589776812
-1.4800000000001683, 0.0024687966839871674
-1.4600000000001683, 0.004056156862223361
-1.4400000000001683, 0.006131485239506186
-1.4200000000001682, 0.008732611737399459
-1.4000000000001682, 0.011892762609418727
-1.3800000000001682, 0.015641101772353224
-1.3600000000001682, 0.020003100607134724
-1.3400000000001682, 0.025000801509586265
-1.3200000000001681, 0.030653012586782147
-1.3000000000001681, 0.03697545631009296
-1.2800000000001681, 0.04398088674402452
-1.260000000000168, 0.051679185100299764
-1.240000000000168, 0.060077440334439895
-1.220000000000168, 0.06918001953922019
-1.200000000000168, 0.07898863157579711
-1.180000000000168, 0.08950238647847657
-1.160000000000168, 0.100717852529704
-1.140000000000168, 0.11262911243957115
-1.120000000000168, 0.12522781972286892
-1.100000000000168, 0.13850325610991954
-1.080000000000168, 0.15244239063072523
-1.060000000000168, 0.16702994085878206
-1.040000000000168, 0.18224843667972457
-1.0200000000001679, 0.1980782868526785
-1.0000000000001679, 0.21449784855300558
-0.9800000000001678, 0.2314835000198106
-0.9600000000001678, 0.24900971637706448
-0.9400000000001678, 0.26704914865117485
-0.9200000000001678, 0.2855727059685868
-0.9000000000001678, 0.30454964088322356
-0.8800000000001678, 0.32394763775427377
-0.8600000000001677, 0.3437329040692386
-0.8400000000001677, 0.3638702645846759
-0.8200000000001677, 0.3843232581372483
-0.8000000000001677, 0.40505423696014187
-0.7800000000001677, 0.42602446832437907
-0.7600000000001677, 0.44719423831078114
-0.7400000000001676, 0.4685229575061497
-0.7200000000001676, 0.4899692684065011
-0.7000000000001676, 0.5114911543007742
-0.6800000000001676, 0.5330460494002432
-0.6600000000001676, 0.5545909499718386
-0.6400000000001675, 0.5760825262276253
-0.6200000000001675, 0.5974772347177796
-0.6000000000001675, 0.6187314309704672
-0.5800000000001675, 0.6398014821190527
-0.5600000000001675, 0.6606438792549976
-0.5400000000001675, 0.6812153492436239
-0.5200000000001674, 0.7014729657395967
-0.5000000000001674, 0.7213742591394826
-0.4800000000001674, 0.7408773252100628
-0.4600000000001674, 0.7599409321331827
-0.44000000000016737, 0.7785246257107937
-0.42000000000016735, 0.7965888324774544
-0.40000000000016733, 0.8140949604719043
-0.3800000000001673, 0.8310054974243642
-0.3600000000001673, 0.8472841061219358
-0.3400000000001673, 0.8628957167208577
-0.32000000000016726, 0.8778066157813943
-0.30000000000016724, 0.8919845318087455
-0.2800000000001672, 0.9053987170915975
-0.2600000000001672, 0.9180200256386919
-0.24000000000016722, 0.9298209870231067
-0.22000000000016723, 0.9407758759537532
-0.20000000000016724, 0.9508607774038919
-0.18000000000016725, 0.9600536471372101
-0.16000000000016726, 0.9683343674831701
-0.14000000000016727, 0.9756847982248962
-0.12000000000016726, 0.9820888224747764
-0.10000000000016726, 0.987532387425201
-0.08000000000016726, 0.9920035398743939
-0.06000000000016725, 0.9954924564400863
-0.04000000000016725, 0.9979914683868147
-0.02000000000016725, 0.9994950810058311
-1.6724815976587593E-13, 0.9999999875000001
0.019999999999832752, 0.9995050773395526
0.03999999999983275, 0.9980114390681549
0.05999999999983276, 0.995522357552393
0.07999999999983276, 0.9920433056814386
0.09999999999983276, 0.9875819305372964
0.11999999999983277, 0.9821480340696296
0.13999999999983276, 0.9757535483226585
0.15999999999983275, 0.9684125052750022
0.17999999999983274, 0.9601410013665601
0.19999999999983273, 0.9509571567995485
0.21999999999983272, 0.9408810697136095
0.2399999999998327, 0.9299347653474507
0.2599999999998327, 0.9181421403117134
0.2799999999998327, 0.9055289021096875
0.29999999999983273, 0.8921225040540489
0.31999999999983275, 0.877952075738968
0.33999999999983277, 0.8630483492376783
0.3599999999998328, 0.8474435812059052
0.3799999999998328, 0.8311714710813637
0.3999999999998328, 0.8142670755788507
0.41999999999983284, 0.7967667196892411
0.43999999999983286, 0.7787079043989051
0.4599999999998329, 0.760129211353708
0.4799999999998329, 0.7410702046987616
0.4999999999998329, 0.7215713303314991
0.5199999999998329, 0.7016738128113597
0.539999999999833, 0.6814195501744287
0.559999999999833, 0.6608510069057228
0.579999999999833, 0.6400111053254328
0.599999999999833, 0.6189431156483153
0.619999999999833, 0.5976905449775431
0.639999999999833, 0.5762970254956405
0.659999999999833, 0.5548062021156547
0.6799999999998331, 0.5332616198553919
0.6999999999998331, 0.5117066111963763
0.7199999999998331, 0.49018418368712935
0.7399999999998331, 0.4687369080473977
0.7599999999998331, 0.4474068070260354
0.7799999999998332, 0.4262352452603441
0.7999999999998332, 0.40526282037873407
0.8199999999998332, 0.38452925558154877
0.8399999999998332, 0.3640732939267205
0.8599999999998332, 0.3439325945375256
0.8799999999998332, 0.32414363093898135
0.8999999999998333, 0.30474159171726084
0.9199999999998333, 0.2857602836827477
0.9399999999998333, 0.26723203770182763
0.9599999999998333, 0.24918761734499836
0.9799999999998333, 0.23165613047906902
0.9999999999998334, 0.214664943908778
1.0199999999998333, 0.19823960114759215
1.0399999999998333, 0.18240374336819443
1.0599999999998333, 0.16717903354943944
1.0799999999998333, 0.1525850837973673
1.0999999999998333, 0.13863938577192303
1.1199999999998334, 0.12535724409660506
1.1399999999998334, 0.11275171256307401
1.1599999999998334, 0.10083353286371821
1.1799999999998334, 0.08961107548809083
1.1999999999998334, 0.07909028229822318
1.2199999999998334, 0.06927461014500252
1.2399999999998335, 0.060164974691612
1.2599999999998335, 0.05175969335394084
1.2799999999998335, 0.04405442592760775
1.2999999999998335, 0.03704211101040116
1.3199999999998335, 0.030712895691691812
1.3399999999998335, 0.025054055078791704
1.3599999999998336, 0.020049896921721228
1.3799999999998336, 0.015681644643138974
1.3999999999998336, 0.011927289061702177
1.4199999999998336, 0.008761394251523115
1.4399999999998336, 0.006154834833043445
1.4599999999998337, 0.0040744274945707214
1.4799999999998337, 0.002482391850787942
1.4999999999998337, 0.001335517695066538
1.5199999999998337, 5.837774366080341E-4
1.5399999999998337, 1.6772367979329557E-4
1.5599999999998337, 1.239306748413876E-5
1.5799999999998338, NaN
1.5999999999998338, NaN
1.6199999999998338, NaN
1.6399999999998338, NaN
1.6599999999998338, NaN
1.6799999999998338, NaN
1.6999999999998339, NaN
1.7199999999998339, NaN
1.739999999999834, NaN
1.759999999999834, NaN
1.779999999999834, NaN
1.799999999999834, NaN
1.819999999999834, NaN
1.839999999999834, NaN
1.859999999999834, NaN
1.879999999999834, NaN
1.899999999999834, NaN
1.919999999999834, NaN
1.939999999999834, NaN
1.959999999999834, NaN
1.9799999999998341, NaN
1.9999999999998341, NaN
2.019999999999834, NaN
2.039999999999834, NaN
2.059999999999834, NaN
2.079999999999834, NaN
2.099999999999834, NaN
2.119999999999834, NaN
2.139999999999834, NaN
2.159999999999834, NaN
2.179999999999834, NaN
2.199999999999834, NaN
2.219999999999834, NaN
2.239999999999834, NaN
2.259999999999834, NaN
2.279999999999834, NaN
2.299999999999834, NaN
2.319999999999834, NaN
2.339999999999834, NaN
2.3599999999998342, NaN
2.3799999999998342, NaN
2.3999999999998343, NaN
2.4199999999998343, NaN
2.4399999999998343, NaN
2.4599999999998343, NaN
2.4799999999998343, NaN
2.4999999999998344, NaN
2.5199999999998344, NaN
2.5399999999998344, NaN
2.5599999999998344, NaN
2.5799999999998344, NaN
2.5999999999998344, NaN
2.6199999999998345, NaN
2.6399999999998345, NaN
2.6599999999998345, NaN
2.6799999999998345, NaN
2.6999999999998345, NaN
2.7199999999998346, NaN
2.7399999999998346, NaN
2.7599999999998346, NaN
2.7799999999998346, NaN
2.7999999999998346, NaN
2.8199999999998346, NaN
2.8399999999998347, NaN
2.8599999999998347, NaN
2.8799999999998347, NaN
2.8999999999998347, NaN
2.9199999999998347, NaN
2.9399999999998347, NaN
2.9599999999998348, NaN
2.979999999999835, NaN
2.999999999999835, NaN
3.019999999999835, NaN
3.039999999999835, NaN
3.059999999999835, NaN
3.079999999999835, NaN
3.099999999999835, NaN
3.119999999999835, NaN
3.139999999999835, NaN
3.159999999999835, NaN
3.179999999999835, NaN
3.199999999999835, NaN
3.219999999999835, NaN
3.239999999999835, NaN
3.259999999999835, NaN
3.279999999999835, NaN
3.299999999999835, NaN
3.319999999999835, NaN
3.339999999999835, NaN
3.359999999999835, NaN
3.379999999999835, NaN
3.399999999999835, NaN
3.419999999999835, NaN
3.439999999999835, NaN
3.459999999999835, NaN
3.4799999999998352, NaN
3.4999999999998352, NaN
3.5199999999998353, NaN
3.5399999999998353, NaN
3.5599999999998353, NaN
3.5799999999998353, NaN
3.5999999999998353, NaN
3.6199999999998353, NaN
3.6399999999998354, NaN
3.6599999999998354, NaN
3.6799999999998354, NaN
3.6999999999998354, NaN
3.7199999999998354, NaN
3.7399999999998355, NaN
3.7599999999998355, NaN
3.7799999999998355, NaN
3.7999999999998355, NaN
3.8199999999998355, NaN
3.8399999999998355, NaN
3.8599999999998356, NaN
3.8799999999998356, NaN
3.8999999999998356, NaN
3.9199999999998356, NaN
3.9399999999998356, NaN
3.9599999999998357, NaN
3.9799999999998357, NaN
3.9999999999998357, NaN
4.019999999999835, NaN
4.039999999999835, NaN
4.059999999999834, NaN
4.079999999999834, NaN
4.0999999999998336, NaN
4.119999999999833, NaN
4.139999999999833, NaN
4.159999999999832, NaN
4.179999999999832, NaN
4.199999999999831, NaN
4.219999999999831, NaN
4.239999999999831, NaN
4.25999999999983, NaN
4.27999999999983, NaN
4.299999999999829, NaN
4.319999999999829, NaN
4.339999999999828, NaN
4.359999999999828, NaN
4.379999999999828, NaN
4.399999999999827, NaN
4.419999999999827, NaN
4.439999999999826, NaN
4.459999999999826, NaN
4.4799999999998255, NaN
4.499999999999825, NaN
4.519999999999825, NaN
4.539999999999824, NaN
4.559999999999824, NaN
4.579999999999823, NaN
4.599999999999823, NaN
4.6199999999998225, NaN
4.639999999999822, NaN
4.659999999999822, NaN
4.679999999999821, NaN
4.699999999999821, NaN
4.71999999999982, 4.889191315190022E-6
4.73999999999982, 1.254959629113162E-4
4.7599999999998195, 4.915609496864787E-4
4.779999999999819, 0.0011819845298733803
4.799999999999819, 0.0022582432061372696
4.819999999999818, 0.00377172519841272
4.839999999999818, 0.005766675650738516
4.859999999999817, 0.008281724695564404
4.879999999999817, 0.011350789814551787
4.8999999999998165, 0.015003653692868072
4.919999999999816, 0.019266355956179315
4.939999999999816, 0.024161470628877243
4.959999999999815, 0.029708309990546924
4.979999999999815, 0.03592307942150788
4.999999999999814, 0.04281899888491861
5.019999999999814, 0.05040640142030468
5.0399999999998135, 0.05869281576259426
5.059999999999813, 0.06768303810203774
5.079999999999813, 0.07737919660287812
5.099999999999812, 0.08778081134018025
5.119999999999812, 0.09888485163955933
5.139999999999811, 0.1106857923184577
5.159999999999811, 0.1231756699699246
5.1799999999998105, 0.13634414016148566
5.19999999999981, 0.1501785362166968
5.21999999999981, 0.16466393008773467
5.239999999999809, 0.1797831957017126
5.259999999999809, 0.1955170750627548
5.279999999999808, 0.2118442473101006
5.299999999999808, 0.2287414008652221
5.3199999999998075, 0.2461833087448697
5.339999999999807, 0.26414290706971316
5.359999999999807, 0.28259137675801876
5.379999999999806, 0.30149822835922624
5.399999999999806, 0.32083138995233423
5.419999999999805, 0.3405572980078628
5.439999999999805, 0.3606409910892196
5.459999999999805, 0.3810462062490745
5.479999999999804, 0.4017354779584624
5.499999999999804, 0.42267023939048964
5.519999999999803, 0.4438109258664806
5.539999999999803, 0.46511708025997534
5.559999999999802, 0.4865474601430314
